5	4	0.4000	0.4000
16	4	0.7949	0.7949
5	2	1.0000	1.0000
9	3	1.0000	1.0000
5	2	0.2500	1.0000
5	1	1.0000	1.0000
55	4	0.8303	0.9338
7	4	1.0000	1.0000
8	6	0.4286	0.5000
55	4	0.9602	0.9602
5	2	0.6667	0.6667
7	4	0.4286	0.4286
6	2	0.5000	0.5000
4	4	1.0000	1.0000
6	5	1.0000	1.0000
16	5	0.4286	0.4667
2	1	0.5000	0.5000
17	4	1.0000	1.0000
11	8	0.4000	1.0000
7	3	1.0000	1.0000
13	7	0.7879	1.0000
59	5	0.7948	0.8413
20	3	0.7619	0.8901
9	4	1.0000	1.0000
8	2	0.4286	1.0000
6	4	0.4000	1.0000
4	1	0.5000	0.5000
75	16	0.6842	0.6842
14	1	0.8444	1.0000
30	2	0.9206	0.9206
29	3	0.8295	0.8295
70	9	0.5658	0.6329
8	6	1.0000	1.0000
9	3	1.0000	1.0000
58	1	0.7387	0.8043
11	3	0.4000	0.5000
56	18	0.7565	0.8014
7	1	0.5000	0.5000
6	6	0.5000	0.5000
8	2	1.0000	1.0000
62	12	0.6310	0.7615
51	1	0.9175	1.0000
7	5	0.4286	1.0000
98	4	0.7958	0.8160
5	3	0.6667	1.0000
6	3	1.0000	1.0000
7	6	0.5000	0.5000
4	2	1.0000	1.0000
15	3	0.6667	1.0000
46	4	0.7745	0.9403
3	1	0.5000	0.5000
9	6	0.7619	0.7619
2	1	0.5000	0.5000
18	8	0.8889	1.0000
8	5	0.4286	1.0000
36	8	0.6625	0.8875
2	1	0.5000	0.5000
19	4	0.8901	1.0000
14	4	0.5000	0.5000
3	3	1.0000	1.0000
82	10	0.8576	0.8887
8	4	1.0000	1.0000
61	4	0.9560	0.9560
11	4	1.0000	1.0000
5	4	1.0000	1.0000
4	4	0.5000	0.5000
6	3	0.5000	0.5000
48	1	0.8693	0.9143
5	4	0.5000	0.5000
3	2	0.3333	1.0000
45	10	0.8878	0.8878
5	2	0.5000	0.5000
9	1	0.5000	0.5000
5	3	0.5000	0.5000
3	2	0.3333	1.0000
7	6	1.0000	1.0000
121	12	0.7227	0.7782
15	3	0.7949	1.0000
67	3	0.9572	1.0000
7	3	1.0000	1.0000
6	3	0.5000	0.5000
6	2	1.0000	1.0000
6	4	0.4000	1.0000
14	4	0.6500	1.0000
4	1	1.0000	1.0000
9	2	0.5000	0.5000
4	1	0.0000	0.5000
4	3	1.0000	1.0000
6	1	0.5000	0.5000
6	4	1.0000	1.0000
6	3	1.0000	1.0000
3	3	1.0000	1.0000
3	1	0.5000	0.5000
48	5	0.8231	0.8889
3	2	1.0000	1.0000
6	5	1.0000	1.0000
9	3	1.0000	1.0000
5	3	0.6667	1.0000
16	2	0.8730	1.0000
2	2	0.5000	0.5000
3	2	1.0000	1.0000
55	9	0.7083	0.7551
4	3	0.5000	0.5000
15	4	0.8730	1.0000
9	5	0.4444	1.0000
12	4	0.5000	0.5000
6	1	1.0000	1.0000
9	3	0.4444	1.0000
16	3	0.3333	0.5636
115	4	0.9187	0.9187
9	6	0.7619	1.0000
8	2	0.7333	1.0000
31	9	0.7091	0.8545
7	3	0.5000	0.5000
10	5	0.3750	0.4444
6	2	0.5000	0.5000
3	1	0.3333	1.0000
4	2	0.5000	0.5000
6	5	0.5000	0.5000
4	4	0.3333	0.3333
6	2	1.0000	1.0000
4	3	0.5000	0.5000
12	4	1.0000	1.0000
5	2	0.2500	0.2500
97	17	0.5518	0.5518
10	2	1.0000	1.0000
6	1	0.5000	0.5000
7	2	0.5000	0.5000
7	2	0.4286	0.4286
26	12	1.0000	1.0000
4	3	0.5000	0.5000
18	3	0.8000	0.8000
2	1	0.5000	0.5000
7	1	0.5000	0.5000
9	6	0.4000	0.7619
15	7	0.5000	0.5000
36	5	1.0000	1.0000
4	2	0.5000	0.5000
3	3	0.5000	0.5000
8	5	1.0000	1.0000
48	5	0.8500	0.9164
5	1	0.5000	0.5000
7	5	0.5000	0.5000
19	1	0.7917	1.0000
6	3	0.5000	0.5000
5	2	1.0000	1.0000
6	5	1.0000	1.0000
5	2	0.2500	0.4000
4	1	0.5000	0.5000
47	11	0.8095	1.0000
9	2	1.0000	1.0000
6	3	0.4000	1.0000
46	3	0.6547	0.7745
5	1	0.2500	0.2500
18	4	0.4706	0.5000
3	3	0.3333	0.5000
88	17	0.5753	0.7744
7	5	1.0000	1.0000
2	1	0.5000	0.5000
2	2	0.5000	0.5000
5	1	0.2500	1.0000
11	2	1.0000	1.0000
6	4	1.0000	1.0000
2	1	0.5000	0.5000
47	5	0.7474	0.7949
15	5	0.8545	1.0000
26	4	1.0000	1.0000
4	1	0.3333	1.0000
5	1	1.0000	1.0000
22	10	1.0000	1.0000
9	6	0.4444	0.5000
12	2	0.4000	1.0000
7	3	1.0000	1.0000
7	4	0.5000	0.5000
4	2	1.0000	1.0000
32	8	0.9086	1.0000
10	6	1.0000	1.0000
7	3	1.0000	1.0000
14	4	1.0000	1.0000
4	1	1.0000	1.0000
4	2	0.5000	0.5000
16	2	1.0000	1.0000
9	4	0.3750	0.4444
52	6	0.6286	0.7984
4	1	1.0000	1.0000
2	1	0.0000	0.5000
19	7	0.5000	0.5000
11	5	0.8286	0.8286
8	6	0.3333	0.3333
2	1	0.5000	0.5000
6	1	0.5000	0.5000
6	5	1.0000	1.0000
4	3	1.0000	1.0000
23	4	1.0000	1.0000
36	3	0.8194	0.7662
3	3	0.5000	0.5000
18	3	0.8000	0.8000
7	4	1.0000	1.0000
5	5	0.4000	1.0000
3	2	1.0000	1.0000
11	4	0.5000	0.5000
12	2	0.7778	0.7778
7	1	0.7333	1.0000
55	7	0.7083	0.7083
5	3	1.0000	1.0000
3	2	0.3333	0.5000
7	2	0.7333	1.0000
17	10	1.0000	1.0000
23	1	0.4286	0.7000
7	4	0.4286	1.0000
17	5	0.4375	1.0000
4	3	1.0000	1.0000
19	1	0.8039	1.0000
21	3	0.6857	1.0000
13	4	1.0000	1.0000
43	8	0.8167	0.8611
5	4	0.2500	1.0000
9	2	0.3750	1.0000
5	2	0.5000	0.5000
3	1	0.3333	0.5000
16	3	0.7333	1.0000
11	8	0.4545	0.4545
4	1	0.5000	0.5000
59	2	0.4340	0.4340
15	1	1.0000	1.0000
5	3	0.5000	0.5000
6	6	1.0000	1.0000
4	4	1.0000	1.0000
3	2	0.3333	0.5000
17	11	1.0000	1.0000
5	1	1.0000	1.0000
38	5	0.6042	0.7206
4	1	0.5000	0.5000
5	1	0.5000	0.5000
3	3	1.0000	1.0000
73	2	0.8938	0.8938
4	2	1.0000	1.0000
11	2	0.7778	1.0000
11	5	0.8286	0.8286
2	2	0.5000	0.5000
2	1	0.5000	0.5000
17	3	0.8831	1.0000
60	6	0.7217	0.7217
61	7	0.9640	1.0000
8	3	0.5000	0.5000
5	2	1.0000	1.0000
7	4	1.0000	1.0000
6	5	0.5000	0.5000
15	9	1.0000	1.0000
12	2	0.8286	0.8286
3	1	0.5000	0.5000
6	4	0.4000	0.4000
7	3	1.0000	1.0000
25	1	0.8375	0.8375
10	4	0.4000	0.2857
3	1	1.0000	1.0000
7	4	1.0000	1.0000
44	15	0.6615	0.8872
7	1	0.3333	1.0000
4	1	0.3333	1.0000
6	3	1.0000	1.0000
4	1	1.0000	1.0000
53	11	0.8889	0.8889
9	3	0.8000	1.0000
4	1	0.3333	1.0000
49	8	0.9008	0.9480
2	1	0.0000	0.5000
7	2	0.4286	0.5000
8	3	0.4286	1.0000
7	4	0.7333	1.0000
2	1	0.0000	0.5000
2	1	0.5000	0.5000
104	5	0.8062	0.8126
80	14	0.6875	0.7128
59	12	0.7917	0.9148
17	5	0.7750	1.0000
57	3	0.8619	0.8268
29	12	0.8148	1.0000
27	9	0.9048	0.9048
6	4	0.2500	1.0000
6	1	0.5000	0.5000
8	1	0.5000	0.5000
34	1	0.8172	0.4688
31	3	0.7681	0.8545
9	7	0.5000	0.5000
55	9	0.8497	0.9499
3	3	1.0000	1.0000
6	3	0.6667	1.0000
2	1	0.0000	0.5000
5	2	0.5000	0.5000
119	3	0.6981	0.8437
13	3	1.0000	1.0000
24	2	0.9111	1.0000
6	3	1.0000	1.0000
2	1	0.5000	0.5000
2	1	0.5000	0.5000
7	2	0.5000	0.5000
9	2	1.0000	1.0000
9	5	0.8000	1.0000
2	2	0.5000	0.5000
2	1	0.5000	0.5000
4	2	1.0000	1.0000
4	1	0.3333	1.0000
36	8	0.6494	0.7750
9	2	0.5000	0.5000
6	2	0.4000	1.0000
64	3	0.6952	0.8454
28	11	0.7083	0.7754
7	5	0.5000	0.5000
6	5	0.5000	0.5000
3	2	1.0000	1.0000
14	2	0.8571	1.0000
2	2	0.5000	0.5000
6	4	1.0000	1.0000
4	2	0.5000	0.5000
24	8	0.4375	0.6571
8	5	1.0000	1.0000
3	2	0.5000	0.5000
3	1	0.3333	1.0000
8	3	0.5000	0.5000
8	7	0.5000	0.5000
54	10	0.8000	0.8000
5	3	1.0000	1.0000
8	6	1.0000	1.0000
6	1	1.0000	1.0000
8	4	0.5000	0.5000
2	1	0.0000	0.0000
5	4	1.0000	1.0000
23	9	0.8125	0.8125
9	2	0.4444	0.4444
2	2	0.0000	0.5000
92	1	0.7641	0.7641
7	1	0.5000	0.5000
9	2	0.5000	0.5000
28	3	0.9181	1.0000
7	1	0.4286	1.0000
5	3	1.0000	1.0000
17	7	1.0000	1.0000
17	3	1.0000	1.0000
8	3	1.0000	1.0000
2	1	0.5000	0.5000
9	2	1.0000	1.0000
7	2	0.7333	0.7333
106	15	0.8179	0.7792
7	5	1.0000	1.0000
5	2	0.5000	0.5000
21	2	0.8167	0.9091
16	1	0.5636	1.0000
40	3	1.0000	1.0000
4	4	0.3333	1.0000
6	2	0.5000	0.5000
9	5	1.0000	1.0000
35	3	0.9113	1.0000
5	2	0.5000	0.5000
19	5	1.0000	1.0000
22	9	0.4211	0.5000
7	4	0.4286	0.5000
3	1	0.5000	0.5000
8	6	0.4286	0.5000
2	1	0.5000	0.5000
5	2	1.0000	1.0000
4	3	0.3333	0.5000
3	2	1.0000	1.0000
8	4	1.0000	1.0000
6	3	0.6667	1.0000
5	5	1.0000	1.0000
10	5	1.0000	1.0000
27	2	0.7083	0.8783
9	6	0.8000	1.0000
8	4	0.7333	0.7333
5	1	0.6667	1.0000
8	5	0.5000	0.5000
4	2	0.3333	1.0000
5	4	0.4000	0.4000
8	4	0.5000	0.5000
7	5	0.4286	1.0000
40	11	0.8901	0.8901
5	3	0.4000	1.0000
4	3	1.0000	1.0000
6	2	1.0000	1.0000
17	1	1.0000	1.0000
57	13	0.6717	0.7315
12	3	1.0000	1.0000
5	3	0.5000	0.5000
65	14	0.5286	0.5286
83	5	0.8156	0.8980
5	2	0.5000	0.5000
6	2	1.0000	1.0000
16	6	0.6667	1.0000
5	2	0.5000	0.5000
3	3	0.3333	0.3333
4	4	0.5000	0.5000
19	2	0.8000	0.8000
12	2	1.0000	1.0000
26	6	0.9023	1.0000
8	3	0.0000	0.2000
22	10	0.8036	0.8952
3	1	1.0000	1.0000
15	2	0.4667	1.0000
36	5	0.3793	0.3793
4	2	0.5000	0.5000
3	1	0.5000	0.5000
6	2	1.0000	1.0000
64	5	0.6621	0.6621
5	1	0.5000	0.5000
3	2	0.3333	0.5000
62	7	0.4364	0.6132
78	5	0.7214	0.9471
7	4	1.0000	1.0000
72	2	0.7382	0.7382
3	2	0.5000	0.5000
4	3	0.3333	0.5000
9	1	1.0000	1.0000
61	14	0.6310	0.7615
17	3	0.4375	0.5000
26	4	0.6286	1.0000
58	4	0.8906	0.8906
8	8	0.7333	1.0000
24	6	0.4783	0.5000
6	6	0.5000	0.5000
6	3	0.5000	0.5000
8	5	1.0000	1.0000
16	3	1.0000	1.0000
22	8	0.8070	0.8070
4	1	0.5000	0.5000
2	1	0.5000	0.5000
4	2	0.5000	0.5000
27	7	1.0000	1.0000
2	2	0.5000	0.5000
7	4	0.7333	0.7333
6	4	0.4000	1.0000
8	5	0.7333	0.7333
3	1	0.3333	1.0000
4	3	0.5000	0.5000
16	6	0.5000	0.5000
5	1	0.5000	0.5000
9	1	1.0000	1.0000
9	5	0.7619	1.0000
5	3	1.0000	1.0000
39	1	0.6703	0.9467
4	1	0.3333	0.5000
12	1	0.5000	0.5000
3	2	0.3333	0.5000
8	3	0.5000	1.0000
46	13	0.6618	0.5893
11	8	0.7778	1.0000
4	2	1.0000	1.0000
8	6	0.7333	1.0000
63	4	0.9451	1.0000
4	1	0.3333	1.0000
9	3	0.5833	1.0000
17	6	0.5500	0.8889
6	4	0.4000	0.4000
45	3	0.4773	0.4773
36	13	0.9345	1.0000
5	3	1.0000	1.0000
103	3	0.9034	0.9328
3	1	1.0000	1.0000
11	5	0.4545	0.5000
21	6	0.5417	0.8706
4	3	0.5000	0.5000
6	3	0.5000	0.5000
34	3	0.6886	0.6886
5	1	0.5000	0.5000
8	3	0.7333	1.0000
4	3	0.5000	0.5000
16	10	1.0000	1.0000
9	2	0.8000	1.0000
6	4	0.4000	1.0000
4	4	0.3333	0.3333
6	3	0.4000	0.5000
2	2	0.5000	0.5000
4	3	0.5000	0.5000
3	2	0.3333	1.0000
5	4	1.0000	1.0000
15	9	1.0000	1.0000
5	3	0.6667	1.0000
8	2	0.5000	0.5000
5	2	0.4000	0.4000
36	6	0.7778	0.7778
8	1	0.3333	0.7333
19	3	0.8039	1.0000
6	2	0.4000	1.0000
11	1	1.0000	1.0000
5	1	0.4000	0.5000
8	4	1.0000	1.0000
7	3	0.4286	1.0000
13	5	0.7879	1.0000
4	3	0.3333	0.3333
8	4	0.5000	0.7333
6	5	0.5000	0.5000
35	3	1.0000	1.0000
2	2	0.5000	0.5000
5	3	0.5000	0.5000
5	4	0.5000	0.5000
2	2	0.5000	0.5000
5	3	1.0000	1.0000
11	1	0.8286	0.4857
39	2	0.8198	1.0000
6	1	0.4000	1.0000
6	1	0.5000	0.5000
54	9	0.6592	0.6250
2	2	0.5000	0.5000
5	2	0.2500	1.0000
2	2	0.5000	0.5000
4	4	1.0000	1.0000
29	5	0.7000	0.8500
38	2	1.0000	1.0000
45	1	0.8083	0.8083
7	7	0.5000	0.5000
15	4	0.8545	0.8545
9	5	0.2857	0.7619
11	8	1.0000	1.0000
18	10	0.3571	0.4706
7	6	0.5000	0.5000
8	2	0.7333	0.7333
6	1	0.5000	0.5000
28	3	0.8542	0.9251
5	3	0.4000	1.0000
4	1	0.5000	0.5000
20	10	1.0000	1.0000
2	1	0.5000	0.5000
19	7	0.7619	1.0000
7	2	0.4286	1.0000
3	2	0.5000	0.5000
13	2	0.4167	0.7879
15	3	0.5000	0.5000
4	2	0.5000	0.5000
16	5	1.0000	1.0000
3	1	1.0000	1.0000
2	2	0.5000	0.5000
46	5	0.4103	0.6547
12	4	1.0000	1.0000
6	3	0.5000	0.5000
21	4	0.8706	0.8706
6	1	0.5000	0.5000
7	4	0.5000	0.5000
3	2	1.0000	1.0000
8	3	0.5000	0.5000
11	4	0.4545	1.0000
9	3	0.3750	0.4444
73	8	0.7357	0.7357
5	5	1.0000	1.0000
20	2	0.4444	0.5000
4	3	1.0000	1.0000
8	5	0.4286	1.0000
5	1	0.5000	0.5000
6	3	1.0000	1.0000
6	1	1.0000	1.0000
6	6	0.4000	1.0000
5	5	0.5000	0.5000
65	8	0.7963	0.9569
16	5	0.5000	0.5000
3	2	0.3333	0.3333
9	2	0.7619	1.0000
19	3	0.6970	0.8990
27	5	0.8250	0.8250
5	4	0.5000	0.5000
15	4	0.5636	0.8545
5	1	0.4000	0.5000
4	3	1.0000	1.0000
8	3	0.5000	0.5000
19	4	0.4737	1.0000
11	8	0.8286	1.0000
8	6	1.0000	1.0000
12	6	0.6667	0.8286
9	1	1.0000	1.0000
7	3	0.4286	1.0000
9	3	1.0000	1.0000
9	4	0.7619	1.0000
18	9	0.4706	0.4706
15	1	1.0000	1.0000
42	5	0.7407	0.8990
6	1	0.5000	0.5000
6	2	1.0000	1.0000
3	1	0.5000	0.5000
7	3	0.5000	0.5000
8	6	0.7333	1.0000
3	3	1.0000	1.0000
4	2	0.3333	1.0000
7	3	1.0000	1.0000
5	4	0.6667	1.0000
52	4	0.7524	0.8116
88	7	0.8036	0.8257
13	2	0.6500	1.0000
36	6	0.6786	0.6786
13	4	1.0000	1.0000
2	2	0.5000	0.5000
9	5	1.0000	1.0000
66	5	0.8981	0.9455
2	1	0.5000	0.5000
16	5	0.4286	0.7949
4	3	1.0000	1.0000
37	2	0.9415	1.0000
3	2	1.0000	1.0000
9	3	0.7619	1.0000
7	1	0.7333	1.0000
2	2	0.5000	0.5000
2	1	0.5000	0.5000
13	9	0.7879	1.0000
2	2	0.5000	0.5000
5	1	1.0000	1.0000
15	6	0.7333	0.8545
27	3	0.6348	0.7879
3	2	0.5000	0.5000
18	4	1.0000	1.0000
6	3	0.5000	0.5000
3	2	0.3333	0.5000
9	4	0.2857	0.3750
6	3	1.0000	1.0000
42	8	1.0000	1.0000
23	3	0.8095	0.8095
17	5	1.0000	1.0000
35	5	0.7340	0.7340
29	4	0.5000	0.5000
6	5	0.5000	0.5000
6	4	0.4000	0.5000
11	2	1.0000	1.0000
11	1	1.0000	1.0000
12	1	1.0000	1.0000
4	3	0.3333	0.5000
12	5	0.8286	1.0000
4	4	0.5000	0.5000
38	4	0.4865	1.0000
6	5	0.5000	0.5000
79	3	0.3939	0.4030
2	1	0.5000	0.5000
7	2	0.4286	1.0000
6	2	1.0000	1.0000
3	2	1.0000	1.0000
4	1	0.5000	0.5000
5	2	0.5000	0.5000
32	1	0.6444	0.8815
8	6	0.7333	0.7333
7	2	0.3333	0.5000
4	1	0.5000	0.5000
5	5	0.4000	0.4000
2	1	0.5000	0.5000
10	2	1.0000	1.0000
6	3	0.5000	0.5000
68	11	0.6762	0.8256
7	7	1.0000	1.0000
156	11	0.7883	0.8215
11	3	0.4545	0.4545
20	4	0.8039	1.0000
23	3	0.7778	0.7000
5	4	0.5000	0.5000
9	4	0.4444	0.4444
6	1	1.0000	1.0000
9	3	0.7619	1.0000
8	5	1.0000	1.0000
6	1	1.0000	1.0000
7	3	0.4286	1.0000
5	2	0.5000	0.5000
7	2	0.5000	0.5000
3	2	0.5000	0.5000
2	2	0.5000	0.5000
6	3	0.4000	0.5000
2	2	0.5000	0.5000
5	4	1.0000	1.0000
16	6	0.7949	0.7949
13	2	0.7083	0.7083
9	6	1.0000	1.0000
3	1	1.0000	1.0000
8	3	1.0000	1.0000
6	5	0.5000	0.5000
9	3	0.8000	1.0000
5	1	1.0000	1.0000
39	4	0.7442	0.7980
2	1	0.0000	0.5000
7	4	0.7333	1.0000
11	6	0.5000	0.5000
3	3	1.0000	1.0000
9	3	0.5000	0.5000
13	4	1.0000	1.0000
68	7	0.7647	0.8235
16	8	0.6190	0.8730
11	5	0.8286	1.0000
37	4	0.5250	0.7206
15	2	0.6667	0.8545
4	1	0.5000	0.5000
3	3	0.3333	1.0000
5	1	1.0000	1.0000
4	4	0.5000	0.5000
8	3	0.5000	0.5000
7	3	1.0000	1.0000
3	3	0.5000	0.5000
5	2	1.0000	1.0000
2	2	0.5000	0.5000
4	3	1.0000	1.0000
9	6	0.8000	1.0000
44	7	0.4211	0.4500
9	5	0.8000	1.0000
6	2	0.4000	0.4000
39	12	0.8810	0.8810
4	2	0.3333	1.0000
6	2	0.5000	0.5000
9	3	0.5000	0.5000
15	3	0.8545	1.0000
3	1	0.3333	1.0000
19	2	0.8039	1.0000
67	3	0.7289	0.7289
5	1	1.0000	1.0000
5	2	1.0000	1.0000
5	1	1.0000	1.0000
44	4	0.4762	0.4762
5	3	0.6667	1.0000
10	1	1.0000	1.0000
38	3	0.6833	0.8021
5	2	0.6667	1.0000
32	3	0.8333	0.9086
4	3	1.0000	1.0000
6	2	0.6667	0.6667
92	1	0.8551	0.9403
49	3	0.9322	0.9322
7	6	1.0000	1.0000
2	2	0.5000	0.5000
25	2	1.0000	1.0000
60	4	0.7321	0.8909
74	8	0.8405	0.8405
8	7	0.5000	0.5000
8	2	0.4286	1.0000
8	6	0.5000	0.5000
4	1	0.3333	0.5000
5	2	0.4000	1.0000
73	5	0.8405	0.8854
16	7	0.3846	0.8545
15	4	0.8545	0.8545
7	5	0.5000	0.5000
14	3	0.7879	0.7879
11	2	0.5000	0.5000
30	2	1.0000	1.0000
3	1	1.0000	1.0000
8	6	0.5000	0.5000
37	2	0.8421	0.8421
25	3	0.7833	0.9023
4	2	1.0000	1.0000
3	1	1.0000	1.0000
7	6	1.0000	1.0000
3	2	0.3333	1.0000
5	2	1.0000	1.0000
13	9	0.5333	0.7083
76	3	0.5778	0.5778
5	3	0.6667	1.0000
41	8	0.8865	1.0000
9	1	0.1667	0.2857
7	6	0.5000	0.5000
6	3	1.0000	1.0000
25	5	0.6286	0.6286
7	2	0.5000	0.5000
2	1	0.5000	0.5000
57	14	0.8550	0.9188
12	2	0.7778	1.0000
17	3	0.5846	1.0000
23	3	0.4783	0.5000
17	6	0.8000	1.0000
5	3	1.0000	1.0000
20	7	0.8990	0.8990
8	3	0.5000	0.5000
4	1	0.3333	1.0000
31	10	0.7681	0.8545
7	1	0.7333	1.0000
5	3	1.0000	1.0000
23	4	1.0000	1.0000
19	2	0.8990	0.8000
6	3	0.5000	0.5000
2	2	0.5000	0.5000
43	3	0.7684	0.9018
12	2	1.0000	1.0000
2	2	0.5000	0.5000
47	5	0.8231	1.0000
8	3	1.0000	1.0000
27	1	1.0000	1.0000
4	4	0.5000	0.5000
2	2	0.0000	0.5000
55	10	0.4909	0.4815
73	7	0.7608	0.8532
5	3	0.4000	1.0000
5	3	1.0000	1.0000
3	3	0.3333	0.3333
2	2	0.5000	0.5000
51	4	0.9175	0.9175
8	1	1.0000	1.0000
4	2	1.0000	1.0000
3	2	1.0000	1.0000
6	3	1.0000	1.0000
44	1	0.9151	1.0000
5	5	1.0000	1.0000
9	3	1.0000	1.0000
52	10	0.6641	0.8894
9	3	0.5000	0.5000
22	4	0.8952	0.8706
3	3	0.3333	0.3333
16	2	0.8545	1.0000
3	1	1.0000	1.0000
6	5	0.2500	0.4000
5	1	0.5000	0.5000
7	1	0.7333	1.0000
103	17	0.8231	0.8231
11	1	0.4545	1.0000
4	1	0.3333	0.3333
22	3	1.0000	1.0000
12	2	0.5000	0.5000
6	5	0.5000	0.5000
73	7	0.7330	0.8011
6	3	0.5000	0.5000
4	2	0.5000	0.5000
7	3	1.0000	1.0000
7	4	1.0000	1.0000
13	4	0.8444	0.8444
5	3	0.4000	0.5000
15	7	1.0000	1.0000
9	4	1.0000	1.0000
3	1	0.5000	0.5000
7	2	0.5000	0.5000
3	1	0.3333	1.0000
5	4	0.4000	0.4000
5	2	1.0000	1.0000
8	2	0.7333	1.0000
10	5	0.8000	1.0000
6	4	1.0000	1.0000
9	2	0.7619	1.0000
2	2	0.0000	0.0000
4	2	1.0000	1.0000
9	3	1.0000	1.0000
34	5	0.6357	0.8132
8	5	0.7333	1.0000
10	4	1.0000	1.0000
5	2	0.5000	0.5000
37	5	0.4063	0.8021
7	6	0.5000	0.7333
8	3	1.0000	1.0000
6	2	1.0000	1.0000
13	1	1.0000	1.0000
6	5	0.5000	0.5000
11	2	0.4000	1.0000
7	5	0.5000	0.5000
6	4	1.0000	1.0000
4	3	1.0000	1.0000
7	2	0.5000	0.5000
12	1	0.4545	0.5000
14	4	1.0000	1.0000
2	2	0.5000	0.5000
5	2	1.0000	1.0000
7	2	0.5000	0.5000
3	1	1.0000	1.0000
5	5	0.4000	1.0000
2	1	0.5000	0.5000
8	6	0.5000	0.5000
20	6	0.8990	1.0000
13	6	0.5000	0.5000
3	1	1.0000	1.0000
22	7	0.6944	1.0000
22	8	0.8952	0.8952
7	3	0.4286	1.0000
2	1	0.5000	0.5000
61	7	0.8360	0.9354
6	4	0.6667	1.0000
2	1	0.5000	0.5000
64	5	0.8251	0.8251
22	6	1.0000	1.0000
27	2	0.4815	0.5000
6	4	0.4000	0.4000
10	8	0.7619	1.0000
5	2	1.0000	1.0000
114	20	0.8081	0.8081
27	9	0.8542	0.9251
4	3	0.3333	1.0000
29	2	0.6400	0.7917
6	1	1.0000	1.0000
6	4	1.0000	1.0000
12	4	1.0000	1.0000
2	1	0.0000	0.5000
14	2	0.7879	1.0000
11	7	0.7778	1.0000
18	2	1.0000	1.0000
5	3	0.5000	0.5000
6	2	1.0000	1.0000
17	9	1.0000	1.0000
7	5	0.5000	0.5000
10	7	0.7619	1.0000
89	14	0.7917	0.9240
4	2	1.0000	1.0000
7	5	0.3333	0.4286
29	3	0.5249	0.7000
3	2	1.0000	1.0000
6	1	0.4000	1.0000
2	2	0.5000	0.5000
9	3	0.7619	1.0000
7	2	0.4286	0.5000
26	3	0.9212	1.0000
4	2	1.0000	1.0000
43	2	0.9060	0.9537
22	4	0.8706	0.8706
3	1	0.5000	0.5000
4	2	0.3333	1.0000
9	3	1.0000	1.0000
19	9	0.4949	0.7917
5	4	0.5000	0.5000
5	3	0.5000	0.5000
6	5	0.5000	0.5000
2	1	0.0000	0.5000
4	1	0.5000	0.5000
64	2	0.6135	0.6632
5	3	1.0000	1.0000
42	12	0.7857	0.7857
45	3	0.8696	1.0000
7	2	1.0000	1.0000
7	2	0.4286	0.5000
2	2	0.5000	0.5000
4	2	0.5000	0.5000
2	1	0.5000	0.5000
4	1	0.3333	1.0000
7	6	0.5000	0.5000
3	2	0.5000	0.5000
6	4	1.0000	1.0000
6	2	0.5000	0.5000
8	1	1.0000	1.0000
7	4	1.0000	1.0000
62	5	0.7395	0.7395
5	3	0.5000	0.5000
4	2	0.5000	0.5000
37	10	0.8190	1.0000
7	4	0.5000	1.0000
5	2	1.0000	1.0000
13	1	1.0000	1.0000
65	6	0.9077	0.9696
5	2	1.0000	1.0000
6	5	1.0000	1.0000
9	2	1.0000	1.0000
38	3	0.5000	0.5000
18	3	0.5000	1.0000
6	4	0.6667	1.0000
6	1	1.0000	1.0000
7	4	1.0000	1.0000
8	6	0.5000	0.5000
3	2	0.5000	0.5000
19	3	0.4737	0.4737
7	3	1.0000	1.0000
4	3	1.0000	1.0000
18	5	1.0000	1.0000
2	2	0.5000	0.5000
9	6	0.5000	0.5000
6	4	0.5000	0.5000
26	5	0.7045	0.8762
18	4	1.0000	1.0000
8	7	0.5000	0.5000
15	2	1.0000	1.0000
6	4	0.5000	0.5000
5	3	1.0000	1.0000
4	2	1.0000	1.0000
6	4	0.4000	1.0000
35	7	0.5179	0.5846
46	5	0.9087	0.9533
7	5	0.5000	0.5000
9	4	1.0000	1.0000
9	6	0.7619	1.0000
5	2	0.5000	0.5000
10	3	0.7619	0.7619
68	12	1.0000	1.0000
49	10	0.9480	0.9480
4	2	1.0000	1.0000
6	5	1.0000	1.0000
3	1	1.0000	1.0000
9	5	0.4444	0.5000
3	2	0.5000	0.5000
3	1	0.5000	0.5000
7	3	0.5000	0.5000
48	9	0.8095	1.0000
6	5	1.0000	1.0000
3	1	0.3333	1.0000
29	6	0.9068	0.9068
5	4	1.0000	1.0000
13	5	0.8444	1.0000
6	4	0.4000	0.4000
47	12	0.8889	0.9410
3	3	1.0000	1.0000
4	1	1.0000	1.0000
48	3	0.7273	0.8222
3	3	0.3333	1.0000
5	3	0.5000	0.5000
46	7	0.9309	1.0000
4	2	0.3333	0.3333
49	4	0.8377	0.9167
6	2	1.0000	1.0000
2	2	0.5000	0.5000
4	2	1.0000	1.0000
61	3	0.7584	0.8565
3	3	1.0000	1.0000
4	1	0.5000	0.5000
7	5	1.0000	1.0000
6	2	0.5000	0.5000
29	3	1.0000	1.0000
7	5	1.0000	1.0000
7	1	0.5000	0.5000
5	4	0.4000	1.0000
7	3	1.0000	1.0000
4	4	1.0000	1.0000
5	2	0.4000	1.0000
9	5	0.5833	1.0000
